User_ID,Product_ID,Purchase
1001506,P00052642,9277.845319475462
1001507,P00339042,9342.66025306106
1001509,P00157142,6938.237052850838
1001509,P00210342,9263.401556192579
1001509,P00186642,11731.127551532723
1001509,P00225642,6928.878476057605
1001511,P00071442,6391.372963369113
1001513,P00086042,10515.481234183633
1001514,P00148642,10376.275179239092
1001516,P00321942,8435.42545630148
1001516,P00359742,9700.952052697905
1001516,P00019942,9654.159168731743
1001519,P00005042,8902.593033576079
1001522,P00346142,10043.386911022624
1001523,P00277442,12682.549517043515
1001524,P00190442,9159.023393390518
1001524,P00333042,8816.905658110025
1001527,P00295742,8136.656251647473
1001528,P00250642,7402.8221207159495
1001530,P00279642,7867.276515959495
1001530,P00222242,11588.731129792923
1001530,P00215642,7562.593087851928
1001530,P00033042,8607.663447279878
1001533,P00279442,5931.658363436586
1001542,P00251542,7486.848823077976
1001543,P00086142,9203.524514841478
1001544,P00251242,8997.816213969236
1001544,P00358142,8111.841660026235
1001545,P00127342,12034.659462304962
1001545,P00202142,10321.301216288262
1001546,P00057342,8846.748547098512
1001546,P00205942,10588.980578787718
1001546,P00282642,8495.272235024786
1001546,P00004742,8340.326035608934
1001546,P00129842,10428.499988495656
1001547,P00046742,12349.56546670292
1001547,P00128942,10270.75009060943
1001547,P00339442,5597.554324270385
1001549,P00053842,11367.854501841373
1001552,P00115542,8183.764928038722
1001552,P00121642,9228.83528746667
1001555,P00240142,8207.262497500538
1001556,P00248142,8378.604895734845
1001556,P00121342,12239.782572810365
1001557,P00110642,8598.092820049726
1001557,P00192042,10701.15974060589
1001558,P00010742,12137.354552634491
1001561,P00365242,8672.961434395584
1001563,P00240642,7311.599131839285
1001564,P00324942,9381.214549059594
1001564,P00320742,11935.208109002335
1001565,P00356742,9077.26658147152
1001567,P00177342,7980.821584920985
1001567,P00280742,8665.057055481973
1001567,P00252742,7980.821584920985
1001568,P00350942,9908.966957855333
1001574,P00120342,9280.442643375032
1001574,P00349842,9252.366912995336
1001575,P00217142,10340.606625076098
1001577,P00262242,13101.326944073311
1001577,P00246842,5816.202344578615
1001578,P00110842,10652.572140056862
1001579,P00106042,8497.175156456318
1001579,P00350442,11602.343738391291
1001579,P00125942,11897.668589705625
1001579,P00129342,11925.744320085323
1001579,P00213242,8572.043770802176
1001579,P00149342,6209.444960287506
1001579,P00217742,8628.195231561569
1001579,P00324642,7583.12487213362
1001579,P00340942,7583.12487213362
1001579,P00086242,6973.758015918488
1001583,P00255942,10320.284025025641
1001584,P00190042,10329.262889969195
1001584,P00003042,8047.39725318091
1001584,P00127842,12361.940970752916
1001585,P00154742,11133.609550299383
1001585,P00282642,9609.394354468744
1001587,P00115142,12118.830133271491
1001587,P00240142,8373.779563631779
1001587,P00011842,8504.79963873703
1001587,P00244042,11774.272996881085
1001587,P00124842,6545.678994986382
1001588,P00213242,8962.890939959572
1001591,P00346242,10781.424175168142
1001592,P00289942,10297.176884047816
1001592,P00116242,8155.689899158015
1001592,P00119742,10734.66419971415
1001593,P00026042,10858.260307835895
1001593,P00214442,8275.791989867055
1001593,P00014542,8275.791989867055
1001594,P00319042,8588.260281780995
1001595,P00273142,8319.017270658893
1001599,P00190542,9143.97631984438
1001599,P00015742,7887.808300241186
1001599,P00118142,7742.2206776185685
1001599,P00212942,8497.175156456318
1001601,P00008542,10199.29295714
1001601,P00132642,10429.107770901708
1001601,P00016342,11601.447627012214
1001601,P00160942,10578.844999593424
1001603,P00310142,8779.810677916723
1001605,P00126042,7472.1622470846505
1001605,P00148842,10332.623047588473
1001605,P00191342,10504.502588137271
1001605,P00160342,7341.142171979398
1001605,P00046142,9623.663397424076
1001605,P00360042,7341.142171979398
1001606,P00248742,8174.944713693956
1001607,P00296942,7738.12140984159
1001609,P00294542,7598.865017528662
1001609,P00220342,8512.91530185136
1001609,P00139942,8512.91530185136
1001609,P00343042,8681.36968412954
1001609,P0097142,6380.131305098398
1001609,P00113142,11508.875952033848
1001611,P00182542,8915.621690409635
1001611,P00221242,10190.506863599292
1001611,P00190042,10180.492698149668
1001611,P00190142,10180.492698149668
1001611,P00010542,10485.176126257233
1001611,P0099242,8029.647136466634
1001611,P00366742,8203.310489468948
1001611,P00078842,10181.14828680606
1001613,P00294542,7622.077268293176
1001613,P00146442,7622.077268293176
1001613,P00182742,11792.418148049675
1001613,P00018042,5639.03050023193
1001613,P00145742,9773.578418632602
1001613,P00258242,8536.127552615873
1001613,P00010842,7771.814496984891
1001616,P00206442,11643.601712846255
1001616,P00216342,10448.06492857587
1001620,P00005042,8794.722018867567
1001623,P00220442,9656.058193785939
1001623,P00270942,12925.531551929995
1001626,P00355142,10053.219449291355
1001627,P00365242,8542.517577270271
1001628,P00370242,8851.629741843635
1001628,P00150042,7937.5794575209375
1001628,P00092642,8926.498356189493
1001628,P00159442,8926.498356189493
1001630,P00019142,7752.976812753928
1001630,P00161542,12802.373070770107
1001632,P00270542,11350.777919477248
1001632,P00277442,12360.197784185786
1001632,P00233642,10281.382408092297
1001632,P00116542,9081.365849248497
1001632,P00086042,10590.688077409694
1001632,P00220342,8922.27004376355
1001632,P00004542,8997.138658109407
1001632,P00196742,8008.219759440852
1001632,P00320042,10215.872370539671
1001634,P00302442,9135.667351338316
1001635,P00078842,10181.14828680606
1001635,P00274242,10031.411058114343
1001635,P00244142,12213.170778933389
1001635,P00121142,7898.627061361382
1001635,P00188042,8812.67734568408
1001635,P00220742,11061.987477519255
1001638,P00085942,10476.741992031202
1001639,P00251242,9032.06393211907
1001639,P00149342,6641.389391224704
1001639,P00114942,12595.477356770349
1001639,P00015642,10616.254774626124
1001639,P00211142,8929.119587393516
1001641,P00155442,12631.529022150398
1001643,P00113242,11785.092313615196
1001645,P00211042,8268.90839017024
1001645,P00120642,8268.90839017024
1001645,P00238542,8399.92846527549
1001645,P00251542,6590.545050216559
1001645,P00263542,4917.390680987012
1001645,P00214842,5526.757537202145
1001647,P00359742,10103.457250980127
1001647,P00350342,10112.81582777336
1001647,P00295742,7923.880370261004
1001647,P00035742,7009.830085938306
1001647,P00196342,11855.047859462564
1001647,P00058042,8073.61759895272
1001647,P00367042,7923.880370261004
1001648,P00086442,10525.4102082433
1001648,P00111442,8240.706142698702
1001648,P00089042,6717.289002160872
1001650,P00110742,11649.394432421983
1001650,P00108542,11352.029207644144
1001650,P00091842,8344.270579558513
1001655,P00110742,11400.682842731141
1001658,P00004342,7578.316386638762
1001658,P00147942,9860.83761208344
1001661,P00043542,7996.682384409372
1001665,P00209742,12609.917164661476
1001666,P00259942,5557.053247320389
1001667,P00014642,10903.432369579194
1001667,P00090442,5274.129770534693
1001667,P00314042,6661.317865243138
1001667,P00236542,8423.908396335908
1001667,P00346042,11168.242089403922
1001667,P00319942,10528.616662709173
1001667,P00170342,10594.126700261799
1001671,P00015742,8301.34896590873
1001671,P00343442,6777.931825370899
1001671,P00134542,9041.735897229113
1001671,P00148342,8910.71582212386
1001671,P00110542,7996.665537801164
1001674,P00117442,9370.937173716808
1001675,P00226242,6658.676318973207
1001675,P00198342,8449.342580445675
1001675,P00233342,12012.756005096951
1001675,P00229742,9714.8691768421
1001675,P00289942,9714.213588185707
1001676,P00282642,8760.665906614326
1001676,P00274642,9112.142218688052
1001676,P00211542,8760.665906614326
1001677,P00279442,5774.516960108371
1001678,P00325242,5335.619178056068
1001679,P00250642,7037.4702046468865
1001680,P00111942,7831.281591416346
1001680,P00196842,8689.18041497965
1001680,P00086842,5993.8224459777175
1001680,P00101542,6298.505874085284
1001680,P00329542,12252.593839630928
1001680,P00127642,11986.729503503404
1001680,P00036342,8661.104684599954
1001680,P00144042,10105.17343621851
1001680,P00303542,8586.236070254095
1001680,P00135342,8586.236070254095
1001680,P00156542,8937.712382327823
1001680,P00241042,7672.185785931398
1001680,P00320542,7803.205861036649
1001681,P00323942,7652.86322211219
1001684,P00059442,10812.618091420576
1001685,P00005042,8837.964146267614
1001685,P00178242,8078.860061360765
1001686,P00294542,8078.860061360765
1001687,P00206042,8517.723787346218
1001687,P00227742,8648.743862451469
1001687,P00335142,8517.723787346218
1001687,P00129842,10450.95154081709
1001688,P00251242,8719.666027625439
1001688,P00116542,8775.817488384833
1001691,P00370242,8737.245404877516
1001691,P00309942,8737.245404877516
1001692,P00350142,7947.948930706285
1001692,P00174842,5046.702272253243
1001693,P00250642,7334.3435310244895
1001693,P00021742,9162.444099669885
1001693,P00291942,8407.489620832135
1001693,P00177342,8248.393815347186
1001693,P00304842,8248.393815347186
1001694,P00165742,8082.628854811141
1001694,P00182442,8949.886255167678
1001694,P00042842,8846.941910442123
1001694,P00087342,11285.207390595458
1001694,P00271742,10112.468506838548
1001695,P00216142,10455.57006086223
1001695,P00100942,9087.09911974025
1001696,P00110742,11665.238385302162
1001696,P00006942,11404.908440050847
1001696,P00215542,10492.898529191654
1001696,P00079742,12674.6582500107
1001697,P00085242,9951.008664468107
1001697,P00103342,7368.540346499265
1001697,P00187842,9651.061571943943
1001699,P00110042,8298.890147588736
1001699,P00129642,8167.870072483485
1001699,P00282242,10694.186929692933
1001699,P00288142,8167.870072483485
1001701,P00179042,6552.528538616349
1001701,P00170542,8455.497721607602
1001701,P00224042,7466.578822939047
1001701,P00161942,8455.497721607602
1001702,P00293242,8334.323439140748
1001706,P00366442,8099.990896677947
1001706,P00343042,9070.192641760039
1001706,P00118242,8976.606873827715
1001706,P00213942,9032.75833458711
1001708,P00148642,10810.347629188325
1001709,P00085642,9211.269651215534
1001709,P00336942,9080.249576110284
1001712,P00344242,8010.841692143863
1001712,P00331642,6698.522211781276
1001712,P00283942,8831.306208534239
1001712,P00102242,8029.558845730327
1001712,P00280442,7003.205639888843
1001712,P00057542,10199.121560999825
1001714,P00050442,12364.93103619741
1001714,P00346242,10555.804182148468
1001714,P00174542,7508.969901072807
1001716,P00005942,11061.987477519255
1001716,P00212942,8812.67734568408
1001716,P00293242,8048.364290053098
1001717,P00135542,6250.976198980494
1001718,P00197942,8807.870190808359
1001719,P00250242,9091.803797749972
1001721,P00302042,9160.282387441432
1001721,P00212942,9160.282387441432
1001723,P00003242,8521.058661835286
1001724,P00000742,9188.55930809718
1001726,P00024142,9967.46311037592
1001726,P00173342,12072.171376749186
1001726,P00284842,12523.497043782167
1001726,P00145042,10736.91152923671
1001727,P00191442,12372.87199465108
1001727,P00222942,11363.452129942543
1001727,P00210342,9619.179724789832
1001727,P00013742,8972.37856140177
1001729,P00263242,8943.71426739754
1001733,P00320942,11316.596081205016
1001733,P00309442,7848.552236939578
1001733,P00267942,7979.572312044829
1001733,P00165942,7848.552236939578
1001736,P00052042,10745.933543339406
1001736,P00183242,9667.578482807627
1001736,P00226642,9583.351291668536
1001737,P00334042,12532.427319111595
1001737,P00139942,9047.706694723198
1001737,P00265542,9122.575309069056
1001737,P00059242,7219.606126077802
1001738,P00249642,9991.970449612385
1001739,P00117442,9713.016255054128
1001741,P00294142,10851.770523932904
1001741,P00223542,12358.909911994178
1001741,P00028942,7699.8090580317685
1001741,P00029842,7699.8090580317685
1001742,P00367442,8371.798500226336
1001745,P00256042,10741.381604670856
1001745,P00157542,7880.920804167034
1001746,P00046742,12508.14118387946
1001746,P00294542,8193.597466307452
1001746,P00110742,11498.721319170922
1001746,P00241242,12592.368375018548
1001747,P00110842,11038.714631204539
1001747,P00139942,9080.249576110284
1001747,P00134542,9211.269651215534
1001748,P00217442,11573.892252591355
1001748,P00034042,12294.906441668882
1001748,P00327542,8750.210170604068
1001748,P00157642,12407.209363187669
1001748,P00288642,5398.692461420843
1001748,P00086242,7226.793030066239
1001749,P00369742,8778.446474142454
1001749,P00201442,11206.954349856154
1001749,P00253542,7864.396189819758
1001749,P00220342,8778.446474142454
1001750,P00368342,9141.040493153258
1001751,P00370242,9363.20888395096
1001753,P00338742,8951.813083903662
1001756,P00296042,9827.007136607692
1001757,P00191342,11108.01451488928
1001757,P00159542,9782.911299462845
1001757,P00191442,12259.197816303415
1001757,P00286642,7161.623889513961
1001758,P00111742,5306.396651666218
1001758,P00230942,8484.25100784713
1001758,P00321042,9731.060450657089
1001759,P00188042,9189.842274189752
1001760,P00086042,10309.769827704124
1001761,P0094542,11475.528143186799
1001761,P00127542,12626.711444600931
1001761,P00212042,6929.129238389579
1001764,P00251942,10673.103924338553
1001764,P00244042,12115.132302493606
1001765,P00270142,9057.539232991929
1001766,P00318942,8052.567060416661
1001766,P00013942,8816.880116047643
1001767,P00270242,8351.12012318848
1001769,P00173242,9196.69181781972
1001770,P00329342,9335.810709431093
1001773,P00002542,7959.00683454672
1001773,P00293342,7827.986759441468
1001774,P00312742,6216.416358395776
1001775,P00321042,10485.477268545363
1001775,P00111742,6060.81346955449
1001775,P00129842,11040.875504101023
1001776,P00339942,10002.109962162944
1001778,P00047242,10007.563640160592
1001778,P00038442,9960.77075619443
1001778,P00034142,10256.893662801573
1001778,P00052642,8873.057118869418
1001779,P00248342,8263.230678941509
1001779,P00117442,9186.639540057438
1001780,P00117942,9057.944017652311
1001780,P00120342,9076.661171238777
1001780,P00196142,10285.380718219416
1001780,P00084542,8917.565365753828
1001781,P00032342,7079.049681662509
1001781,P00183842,10886.11627144214
1001788,P00117942,8799.399889692739
1001789,P00278642,9000.598018331948
1001792,P00161942,8757.300823575431
1001793,P00120042,10077.526386220676
1001793,P00054942,8914.944134549805
1001793,P00163242,12152.517576397144
1001793,P00047242,10105.602116600372
1001794,P00201342,11423.298731969991
1001794,P00178142,8133.067846775965
1001794,P00073842,12698.582932806054
1001794,P00306042,9876.941224282271
1001796,P00115142,13194.760554998975
1001797,P00279142,8664.797960546259
1001797,P00184042,10567.767143537512
1001797,P00202342,5922.647107578166
1001797,P00085442,7272.400895113681
1001798,P0097142,7218.887512166519
1001799,P00026642,8042.709421779398
1001802,P00125042,6598.434285891009
1001803,P00125942,12226.869866193321
1001803,P00128442,10119.978759720136
1001804,P00265542,9221.693858716068
1001804,P00240242,12813.183013747042
1001804,P00266542,10210.612757384624
1001805,P00090842,7369.817316245017
1001806,P00355142,10101.149408092913
1001807,P00177542,10440.185626957618
1001807,P00158242,8916.768486419789
1001807,P00102442,8232.533015858799
1001812,P00278642,8090.622171122317
1001812,P00185042,8221.642246227568
1001812,P00253042,7176.571886799618
1001812,P00210042,7307.59196190487
1001812,P00222842,7176.571886799618
1001812,P00065242,9609.559537086732
1001812,P00260442,9449.734535451065
1001812,P00015542,11202.709928740614
1001812,P00057542,9458.437523587905
1001812,P00242442,9309.35588355258
1001813,P00010342,8024.838650971775
1001816,P00250642,7018.945785283885
1001817,P00083942,6600.299254878356
1001820,P00173042,8911.894891567898
1001820,P00118742,9004.682604207412
1001820,P00250642,7073.637690836462
1001820,P00295742,7987.6879751591605
1001824,P00156442,7684.042535727028
1001824,P00035542,10975.32803722385
1001834,P00244442,7450.99402370622
1001834,P00296942,8365.044308028919
1001835,P00002942,9997.24761087463
1001835,P00158542,10873.607027014412
1001835,P00181542,7264.45533469977
1001835,P00179742,7114.718106008054
1001835,P00352542,10320.648192568662
1001835,P00109242,10155.032239046795
1001835,P00328642,8178.505619022468
1001835,P00224842,8028.768390330752
1001835,P00283142,8943.616729946258
1001835,P00157642,12599.817867237049
1001836,P00313342,8515.804019306477
1001836,P00035842,9869.781020405419
1001836,P00166742,8665.541247998193
1001837,P00218042,8826.376432944013
1001837,P00138442,12371.072704008828
1001837,P00197342,10063.827298960743
1001837,P00130042,6243.321385460868
1001837,P00065042,8966.755084842498
1001837,P00342042,9445.899921245185
1001837,P00161442,8957.396508049265
1001840,P00027742,8665.057055481973
1001841,P00060542,9030.141058472062
1001841,P00249642,9686.300798653354
1001842,P00346242,10101.149408092913
1001842,P00358342,9361.560532065338
1001842,P00104542,7827.986759441468
1001842,P00112942,10110.507984886146
1001842,P00037142,10700.502098858422
1001842,P00260242,8891.774272455883
1001843,P00116142,9484.859442838195
1001844,P00192942,7937.787345642801
1001845,P00126142,8014.133418511473
1001849,P00147942,10594.705799081812
1001851,P00338442,10281.98851982403
1001851,P00116842,11027.983449514952
1001851,P00368142,9967.946514923231
1001851,P00189542,8158.563099864299
1001851,P00332242,10281.98851982403
1001851,P00151742,10447.09135132592
1001851,P00363742,8913.517578702049
1001851,P00022842,8913.517578702049
1001853,P00205942,11152.571159964797
1001854,P00302642,5776.661825728616
1001854,P00042242,9268.558186810325
1001855,P00062842,12188.255853460385
1001856,P00233442,12920.843720528483
1001856,P00247142,11053.924059903045
1001858,P00265242,8357.459245167822
1001860,P00025942,8846.89592953299
1001860,P00057742,13214.496118098086
1001861,P00349442,8623.138511291863
1001861,P00005042,8698.007125637721
1001861,P00114942,12519.311094430404
1001861,P00329242,8983.973400158822
1001865,P00263442,4910.524290748837
1001865,P00355142,9621.15436426081
1001866,P00317842,7601.770581591987
1001866,P00102642,10193.198448707657
1001869,P00278642,9390.84900265954
1001871,P00106042,8823.72965967761
1001873,P00188742,10627.080661179773
1001874,P00111442,8094.720860849154
1001875,P00178942,8752.276770801558
1001875,P0099842,10808.550807391563
1001875,P00115942,7922.453677617951
1001877,P00328342,8638.368799419217
1001879,P00046742,12508.14118387946
1001879,P00303842,11201.356094393082
1001880,P00338442,10231.256804444281
1001880,P00294442,11240.021080496426
1001880,P00001142,10956.494207085234
1001880,P00052742,5511.268154139077
1001880,P00285842,8862.785863322302
1001880,P00313342,8862.785863322302
1001880,P00347442,8862.785863322302
1001880,P00346042,10796.013616793174
1001881,P00112142,11835.902219638436
1001882,P00085242,11022.857605927395
1001882,P00051042,8440.389287958553
1001882,P00128942,10676.11762943707
1001882,P00010842,8590.126516650269
1001883,P00227642,11883.782729073162
1001884,P00205442,11191.523556124352
1001884,P00120042,10335.266078378148
1001884,P00116142,10003.304975183693
1001884,P00120542,8314.785003143974
1001884,P00041342,9717.338700662593
1001884,P00313642,8886.717552186175
1001884,P00246942,5441.614075070627
1001884,P00298242,8183.764928038722
1001884,P00086642,8183.764928038722
1001885,P00010842,8410.992002280318
1001885,P00123742,7347.204489265905
1001885,P00368142,10229.733994132483
1001888,P00089342,8346.432291786969
1001889,P0097042,8505.84905195627
1001889,P00358142,8027.5022708463885
1001889,P00310142,8950.911131962319
1001889,P00370242,8810.532480063834
1001889,P00003242,8036.86084763962
1001889,P00109642,8969.628285548783
1001889,P00354942,7896.482195741137
1001891,P00183042,6386.0790202358685
1001891,P00322942,12579.340376336453
1001891,P00000242,11532.486204454986
1001891,P00115942,8528.221593782062
1001891,P00354642,8490.787286609133
1001892,P00344442,11358.878751274111
1001893,P00360842,8451.26940918166
1001893,P00334242,9744.87173595778
1001894,P00253542,7537.235971467169
1001895,P00319342,9396.980236517016
1001895,P00120042,10559.562488187887
1001895,P00270942,12722.605055420467
1001897,P00178742,8297.613301291833
1001897,P00238742,5860.145876431306
1001897,P00101042,8409.91622281062
1001897,P00331542,8372.48191563769
1001899,P00120242,7312.922715049222
1001899,P00319342,8301.841613717777
1001899,P00320442,8015.875339196676
1001899,P00014542,7312.922715049222
1001899,P00158542,10157.761351732883
1001899,P00199442,8311.20019051101
1001901,P00111242,10809.499905547838
1001902,P00101842,9103.374664465362
1001902,P00055242,7430.220295235817
1001902,P00324942,9258.320863881212
1001902,P00293242,8494.00780825023
1001902,P00047742,5906.8031546979855
1001903,P00181842,7082.615253478465
1001904,P00297442,9794.546211945606
1001904,P00241642,11563.79935771171
1001904,P00302342,7826.066991401726
1001908,P00114142,8647.397264736279
1001908,P00230442,6819.296696090883
1001912,P00184942,12221.693941814337
1001912,P00192742,6798.280032220946
1001912,P00302142,8607.663447279878
1001912,P00289942,9844.458724640213
1001912,P00089542,8476.643372174625
1001912,P00032442,8476.643372174625
1001912,P00362542,7562.593087851928
1001912,P00118242,8551.511986520483
1001912,P00277642,10860.797765032074
1001912,P00088742,8476.643372174625
1001912,P00116542,8635.739177659574
1001912,P00015942,10140.182603600952
1001916,P00226742,7228.600535328014
1001916,P00354742,8142.650819650712
1001919,P00346842,7104.002013386884
1001920,P00148742,7744.2617357536765
1001920,P00017742,7716.18600537398
1001920,P00036842,12156.215407175026
1001921,P00070042,13147.224235295382
1001922,P00008442,7636.776391784357
1001925,P00045842,9285.759655518443
1001925,P00255842,5803.2218712299655
1001925,P00248942,12448.464483019923
1001925,P00265142,9876.40935814711
1001925,P00116242,8381.067947988977
1001925,P00045342,12871.714419673206
1001926,P00032342,6469.432063115402
1001926,P00115942,7402.199501024565
1001926,P00298242,7243.103695539618
1001926,P00252542,7243.103695539618
1001926,P00185342,8803.955143250376
1001928,P00058042,7920.782773473204
1001930,P00102142,6330.816977587167
1001930,P00324942,8618.547173755978
1001932,P00330342,10973.940574489883
1001932,P00209842,8638.619439062102
1001932,P00275842,11725.070867410612
1001934,P00028442,12548.596182067882
1001937,P00210942,9334.456299210422
1001938,P00044442,10002.973191549994
1001939,P00285642,11904.356421190792
1001940,P00130742,13011.57608887055
1001941,P00156842,9063.132186679262
1001941,P00173542,8786.524488951392
1001941,P00216042,8786.524488951392
1001941,P00033542,8711.655874605534
1001943,P00252242,8530.939383588922
1001943,P00258742,8742.037043764167
1001943,P00248042,7827.986759441468
1001943,P00254342,8844.981388489721
1001943,P00115542,7827.986759441468
1001943,P00362442,8742.037043764167
1001947,P00113342,12576.37362478216
1001948,P00194642,11834.617893895413
1001950,P00105142,12610.867491720752
1001950,P00324442,9811.180393186152
1001952,P00355242,8944.504021298128
1001955,P00216342,10448.688126317396
1001958,P00147742,9728.551417493823
1001958,P00126242,10032.579256944997
1001958,P00058242,10737.315693545968
1001958,P00240442,8205.134276955994
1001958,P00225942,6531.979907726449
1001958,P00232342,6531.979907726449
1001958,P00280542,6531.979907726449
1001959,P00031042,8137.842334155854
1001960,P00198042,7330.407805218171
1001962,P00189142,7300.061756807807
1001962,P00216142,9582.582982252485
1001962,P00179042,6386.011472485108
1001962,P00179742,6386.011472485108
1001965,P00248342,8844.386896369724
1001968,P00108842,9028.4009775122
1001968,P00336942,8888.022325613714
1001968,P00352842,12021.266637928386
1001969,P00265242,8467.277040827794
1001969,P00345842,11400.167054567566
1001969,P00196142,9760.223778947524
1001969,P00196242,9760.223778947524
1001969,P00112442,8162.5936127202285
1001969,P00239142,8392.408426481936
1001969,P00295842,8467.277040827794
1001974,P00346242,10386.270428162044
1001974,P00173042,9037.314695919336
1001974,P00174042,9378.634375907024
1001976,P00037142,11171.000825794154
1001978,P00220742,11268.537013017281
1001980,P00303742,7729.110153983169
1001980,P00158642,7860.1302290884205
1001980,P00045242,12388.211007945578
1001980,P00268342,8643.160438305868
1001980,P00058442,8774.180513411118
1001980,P00074242,8643.160438305868
1001980,P00224442,8643.160438305868
1001980,P00000542,8643.160438305868
1001980,P00108642,7729.110153983169
1001980,P00251042,7729.110153983169
1001980,P00343542,7832.054498708723
1001980,P00190642,7813.33734512226
1001980,P00344842,8643.160438305868
1001981,P00325242,6127.735316316149
1001982,P00250642,7191.126312536711
1001982,P00184242,7940.871820650326
1001983,P00233642,9952.1811316046
1001983,P00343342,9544.55335877148
1001983,P00230342,8724.088842381105
1001983,P00170442,8593.068767275854
1001983,P00005142,8593.068767275854
1001984,P00114442,8791.3558075018
1001984,P00032042,12135.697779991715
1001984,P00129342,12163.773510371413
1001985,P00125942,12128.01010734323
1001987,P00190542,9891.422940009339
1001988,P00117442,8491.100551477095
1001988,P00111842,7446.0301920491465
1001988,P00283142,8360.878531664654
1001990,P00126942,8214.146097197354
1001992,P00171642,11151.24757675486
1001992,P00259342,9141.76642413102
1001996,P00121642,9357.238086456875
1002001,P00280442,6922.109601958674
1002002,P00005042,8947.054936700924
1002002,P00227142,9102.001136116774
1002007,P00350042,9272.771752597546
1002010,P00296242,7827.986759441468
1002010,P00047242,10007.563640160592
1002010,P00143642,10844.704936673927
1002010,P00019142,7054.315127017254
1002010,P00263542,5390.51933458094
1002010,P00147142,9954.250608157512
1002011,P00022942,8498.756695615859
1002011,P00287242,8423.88808127
1002012,P00277442,12230.073301824625
1002012,P0097342,12458.503330779222
1002012,P00273942,8904.448482921176
1002012,P00182542,8895.089906127943
1002012,P00346242,10151.257925731135
1002015,P00093242,7846.615622291627
1002015,P00070942,11724.071051843703
1002015,P00003642,7846.615622291627
1002015,P00058242,11137.90112378845
1002015,P00029542,12593.767853310148
1002015,P00195742,9407.467070002385
1002015,P00083942,6758.901984966614
1002016,P00073642,8112.605871864441
1002016,P00145042,10985.121211281394
1002016,P00155442,12511.376780575536
1002017,P00042742,9375.64185172653
1002018,P00084242,8237.278310985885
1002018,P00199442,9104.53571134242
1002018,P00171342,6732.578324034518
1002020,P00112542,12297.414816680686
1002020,P00330342,11222.883942065928
1002020,P00233342,12479.051961669122
1002020,P00103042,10162.447979827804
1002021,P00208742,12710.310113149584
1002021,P00216142,10496.650476033823
1002022,P00298442,5824.608631138384
1002022,P00062842,12288.214097939908
1002022,P00173342,12469.851242928342
1002022,P00150142,8262.076055998912
1002023,P00154642,7780.05680063991
1002024,P00004542,9137.112525347507
1002027,P00237542,12396.736784016173
1002027,P00041542,7816.3287303166435
1002029,P00172842,8766.724430461778
1002029,P00192242,9487.738619539305
1002030,P00116142,9745.565283026222
1002030,P00193742,8066.403887779733
1002030,P00278642,8840.075520203947
1002030,P00111842,7926.0252358812495
1002030,P00058342,9486.876683592009
1002030,P00196042,11392.028706683182
1002030,P0096742,11521.994165485637
1002030,P00050642,5942.978467820004
1002032,P00182142,11619.631102388777
1002034,P00240142,8849.208066157735
1002036,P00120942,7535.074259238715
1002038,P00303242,8583.096084795705
1002039,P00331642,7399.103665557693
1002041,P00259742,7725.820458973925
1002041,P00089142,8508.850668191373
1002042,P00182442,9122.171225907661
1002042,P00075442,9122.171225907661
1002042,P00303542,9019.226881182107
1002042,P00118742,9122.171225907661
1002042,P00073842,12829.787488374444
1002043,P00248142,9176.14318692982
1002046,P00178942,9307.936169327448
1002047,P00024042,8075.728972889055
1002047,P00022542,8685.095829104186
1002047,P0097842,8685.095829104186
1002047,P00128942,10006.773886260005
1002047,P00161542,12046.770170373453
1002049,P00089042,5846.446789171372
1002050,P00279442,5435.802520116095
1002050,P00295942,11911.20596482076
1002050,P00295842,8862.188843645179
1002050,P00089142,8787.320229299321
1002051,P00194642,12423.686881552618
1002053,P00243342,7523.570940274085
1002053,P00368242,9454.615853645035
1002054,P00345742,12629.49635457091
1002054,P00174442,9229.002921321602
1002055,P00297742,8713.38436937167
1002055,P00101942,8713.38436937167
1002055,P00246342,7780.616931462508
1002056,P00184042,10133.67784698007
1002056,P00057942,10942.743413113707
1002056,P00116142,9745.565283026222
1002058,P00351142,12497.284951770682
1002058,P00220742,11001.544513966142
1002059,P00354942,7996.665537801164
1002059,P00315542,8910.71582212386
1002059,P00361942,12311.209255373169
1002060,P00054942,9013.820740008105
1002061,P00084842,8447.36773944219
1002062,P00182242,11188.282856281385
1002063,P00003942,8655.593406081436
1002063,P00277542,11962.501071398421
1002063,P00226942,6696.47276233079
1002063,P00342842,8524.573330976185
1002063,P00014542,7610.523046653487
1002063,P00020242,7741.543121758739
1002063,P00170742,8524.573330976185
1002063,P00196842,8627.51767570174
1002063,P00128142,12385.751008051706
1002063,P00215642,7610.523046653487
1002067,P00349542,8302.335188760195
1002067,P00368342,9216.385473082893
1002067,P00285842,9216.385473082893
1002068,P00085942,10954.073415988692
1002068,P00100442,10521.464902542175
1002071,P00119142,11701.508551573737
1002071,P00112142,12580.563929833415
1002071,P00058042,8559.96027876863
1002071,P00177242,7191.489337646652
1002071,P00086342,8410.223050076915
1002072,P00326942,9176.063149953836
1002072,P00035342,12015.367395761286
1002073,P00058242,10678.454710846247
1002073,P00181842,6473.118925026726
1002073,P00205142,7387.169209349424
1002074,P00145042,10384.999909630658
1002075,P00274942,7151.076633711285
1002076,P00276642,7883.001145365464
1002078,P00117442,9188.55930809718
