User_ID,Product_ID,Purchase
1005074,P00104242,7432.379768398087
1005075,P00346242,13546.58088235294
1005077,P00209842,6391.618435880099
1005077,P00231742,14805.121495327103
1005077,P00032342,4530.010380622837
1005077,P00068442,2986.3846153846152
1005078,P00117442,6539.569427527405
1005081,P00105142,12413.504782928623
1005082,P00032842,7799.1322562979185
1005082,P00084042,1413.9808917197452
1005082,P00114742,7799.1322562979185
1005084,P00072842,6488.004288321168
1005084,P00251242,5978.158614792646
1005085,P00251242,5942.95871559633
1005086,P00126142,7772.512315270936
1005087,P00296042,7227.4554699032315
1005087,P00218642,6009.646551724138
1005090,P00057642,12961.73076923077
1005090,P00192942,5949.883435582822
1005091,P00048142,13650.258888332499
1005095,P00086342,7799.1322562979185
1005099,P00199442,5978.158614792646
1005100,P00318542,7805.939440993789
1005100,P00278642,6382.904518950438
1005100,P00245642,5597.301775147929
1005100,P00190742,9262.087378640777
1005100,P00048742,6382.904518950438
1005100,P00209942,6764.2359855334535
1005100,P00240842,7805.939440993789
1005103,P00159442,6685.576006573541
1005103,P00187842,14060.655
1005105,P00039142,16968.554545454546
1005106,P00058442,6797.246674727932
1005107,P00086442,7395.764248704663
1005107,P00220142,13410.703435804702
1005107,P00128942,13804.146645865834
1005107,P00217442,12154.540145985402
1005107,P00146742,13410.703435804702
1005108,P00302342,7707.339317773788
1005108,P00216342,10443.772646536412
1005109,P00188742,8308.807228915663
1005110,P00110742,15989.451327433628
1005111,P00085542,6036.175825132805
1005111,P00105542,7376.667417417418
1005111,P00188842,7376.667417417418
1005111,P00117242,8106.947194719472
1005111,P00276142,1199.2718446601941
1005111,P00329742,15740.418439716312
1005111,P00025542,7376.667417417418
1005112,P00085242,7591.786692759296
1005112,P00146042,9393.683229813665
1005112,P00293842,14883.954545454546
1005113,P00349942,9428.41935483871
1005113,P00085242,7591.786692759296
1005113,P00248342,7395.764248704663
1005113,P00023042,6036.175825132805
1005113,P00143342,12247.690909090908
1005113,P00022942,6391.618435880099
1005113,P00178242,7194.399471675962
1005113,P00002142,14142.464285714286
1005113,P00034542,7194.399471675962
1005115,P00028842,16907.4
1005117,P00283842,7432.379768398087
1005118,P00224142,7707.339317773788
1005119,P00150542,6094.402319357716
1005120,P00058042,7314.145077720207
1005120,P00116842,13018.748299319728
1005120,P00120042,13789.088393543429
1005124,P00115742,14842.959349593495
1005124,P00087342,6036.175825132805
1005129,P00123142,4341.666666666667
1005131,P00215642,7432.379768398087
1005135,P00051442,8419.592356687897
1005135,P00152742,6655.80981595092
1005136,P00000142,10228.242449664429
1005137,P00352942,14781.530303030304
1005137,P00017542,5744.663316582914
1005137,P00235342,4867.029940119761
1005138,P00222842,7394.412781441893
1005140,P00113642,7432.379768398087
1005140,P00152742,6094.402319357716
1005140,P00127642,13017.670494699647
1005140,P00196442,6094.402319357716
1005140,P00028542,15962.890721649484
1005143,P00346242,11638.929824561403
1005143,P00237542,14961.658986175114
1005145,P00166742,6656.058898036732
1005146,P00275642,7385.188976377953
1005150,P00346342,11638.929824561403
1005151,P00063342,11878.072580645161
1005153,P00345042,5830.375804375804
1005153,P00113142,13654.41304347826
1005153,P00036142,5830.375804375804
1005153,P00271942,6488.004288321168
1005156,P00017142,6414.371900826446
1005157,P00242742,13475.352517985611
1005157,P00114442,7213.471830985915
1005158,P00220042,6685.576006573541
1005161,P00350142,8406.812154696132
1005161,P00303942,7396.586631486368
1005161,P00157642,14115.93023255814
1005163,P00251242,5597.301775147929
1005163,P00155242,10358.850948509486
1005163,P00047942,6440.58327219369
1005163,P00135742,15828.944507361268
1005163,P00101942,8287.756218905473
1005165,P00111842,7799.1322562979185
1005166,P00102342,7805.939440993789
1005166,P00350142,8287.756218905473
1005169,P00002542,7672.0134575569355
1005170,P00148642,17821.11111111111
1005172,P00134142,6025.352899824253
1005172,P00323542,7479.322147651007
1005172,P00277442,12445.318906605922
1005177,P00265242,6766.428203477141
1005178,P00114842,6267.387813211845
1005178,P00282642,6267.387813211845
1005178,P00192842,6656.058898036732
1005182,P0097242,13914.10583941606
1005184,P0099342,6488.004288321168
1005185,P00297742,8442.634615384615
1005185,P00258742,6090.01233118027
1005185,P00195742,9530.06779661017
1005187,P00278642,6745.0888888888885
1005192,P00216342,10602.502232142857
1005193,P0095742,1932.875
1005193,P00154042,13017.670494699647
1005193,P00155442,12930.25129982669
1005196,P00033642,6766.428203477141
1005197,P00205842,6090.01233118027
1005197,P00314042,17830.34862385321
1005197,P00188642,20379.028169014084
1005197,P00202242,19848.8064516129
1005198,P00021742,5979.812580562
1005198,P00208142,7432.379768398087
1005198,P00077842,6184.881708652793
1005199,P00006142,8110.9697986577185
1005200,P00192042,6234.680555555556
1005201,P00114842,6449.463209530483
1005201,P00183942,9175.05223880597
1005203,P00128142,14738.43352601156
1005205,P00036742,12809.42857142857
1005207,P00112142,13551.384180790961
1005209,P00256042,17029.47
1005209,P00148642,16499.210191082802
1005217,P00230942,6036.175825132805
1005218,P00076542,2145.764705882353
1005219,P00237542,14145.803617571059
1005219,P00147942,13355.144528561597
1005220,P00113642,7432.379768398087
1005220,P00352142,14006.590277777777
1005220,P00282342,10934.377551020409
1005220,P00133742,6036.175825132805
1005220,P00233042,14394.930101465614
1005221,P00346442,15061.189024390244
1005222,P00192542,14883.954545454546
1005222,P00014542,7394.412781441893
1005222,P00306242,9142.969316596931
1005223,P00064042,10606.5
1005223,P00122442,14487.667519181585
1005223,P00118742,6254.134860050891
1005225,P00100942,6363.0859375
1005232,P00183942,10423.0
1005233,P00275342,15828.944507361268
1005234,P00284642,6391.618435880099
1005234,P00252742,7194.399471675962
1005236,P00031042,7446.456935123042
1005236,P00296942,7446.456935123042
1005239,P00280742,15828.944507361268
1005239,P00288642,14909.267759562841
1005239,P00346542,18579.713615023473
1005239,P00196642,7227.4554699032315
1005239,P00222942,14883.954545454546
1005239,P00057642,14145.803617571059
1005242,P00053042,6669.074592074592
1005243,P00065042,6304.809872734285
1005246,P00110542,7667.6324786324785
1005249,P00169742,11288.57435897436
1005249,P00358442,12159.031398667936
1005250,P00332942,6764.2359855334535
1005250,P00323942,7203.0
1005250,P00198042,4361.139664804469
1005250,P00145442,7203.0
1005250,P00018642,7203.0
1005253,P00102642,2960.492537313433
1005255,P00184042,13820.218487394957
1005255,P00323042,6025.352899824253
1005255,P00281742,7376.917431192661
1005256,P00165442,14522.53125
1005256,P00127942,13738.047238372093
1005256,P00062742,8257.333333333334
1005256,P00222242,12658.4297752809
1005256,P00329242,6036.175825132805
1005256,P00251342,5497.96919127086
1005256,P00187842,13650.258888332499
1005256,P00211542,5636.322448979592
1005256,P00135342,5636.322448979592
1005256,P00045942,6488.004288321168
1005256,P00243942,11758.525974025973
1005256,P00293342,7394.412781441893
1005259,P00157542,7227.4554699032315
1005260,P00114742,7194.399471675962
1005260,P00266642,12984.10576923077
1005261,P00057942,11904.20168067227
1005264,P00178242,7432.379768398087
1005264,P00321742,6246.146245059289
1005264,P00101842,16188.608447488585
1005265,P00156042,7376.667417417418
1005265,P00101542,762.3513513513514
1005267,P00350442,11547.307189542484
1005267,P00210042,7443.398888888889
1005269,P00316242,5755.638508371385
1005269,P00234842,7074.513274336283
1005271,P00319842,11108.553398058253
1005271,P00114442,6196.103250478011
1005271,P00185042,6184.881708652793
1005273,P00014642,8182.714285714285
1005275,P00209142,6488.004288321168
1005276,P00000142,10443.772646536412
1005277,P00306442,7338.0
1005277,P00127242,13853.488479262673
1005277,P00069042,11890.154929577464
1005280,P00250842,7749.664978902953
1005283,P00269342,10052.041666666666
1005283,P00115742,17485.658536585364
1005286,P00113742,6440.58327219369
1005286,P00165142,6488.004288321168
1005287,P00152742,6247.433984375
1005287,P00227942,10934.478873239437
1005294,P00303042,5831.1821509009005
1005295,P00340942,7799.1322562979185
1005296,P00303242,6685.576006573541
1005300,P00220342,5860.650971159505
1005300,P00111742,17120.70796460177
1005300,P00226342,4489.582474226804
1005302,P00145042,13738.047238372093
1005302,P00297342,6025.352899824253
1005303,P00324942,6090.01233118027
1005305,P00102342,8352.180952380952
1005305,P00120142,6090.01233118027
1005306,P00034842,6184.881708652793
1005306,P00220442,6184.881708652793
1005306,P00327242,6488.004288321168
1005306,P00022542,6170.370453273643
1005306,P00000342,6184.881708652793
1005306,P00331342,7455.046106067845
1005306,P00344542,14424.612244897959
1005306,P00128342,6184.881708652793
1005306,P00157642,12251.563218390804
1005306,P00110742,14883.954545454546
1005306,P00253542,7394.412781441893
1005307,P00295942,11776.036269430051
1005310,P00318642,12082.20979020979
1005312,P00142142,12386.294871794871
1005312,P00328742,10869.208955223881
1005312,P00182342,12837.068226120859
1005312,P00193042,6648.016666666666
1005312,P00192942,6094.402319357716
1005317,P00017442,7122.938839374134
1005319,P00035842,5437.673076923077
1005319,P00002242,15695.167364016736
1005321,P00112642,14132.936329588016
1005321,P00311642,8406.812154696132
1005323,P00237642,6036.175825132805
1005323,P00209842,6488.004288321168
1005323,P0099842,6036.175825132805
1005323,P00100642,6036.175825132805
1005325,P00003642,8015.417008196721
1005325,P00005742,7672.0134575569355
1005326,P00053642,16585.89908256881
1005327,P00220942,2963.7028985507245
1005327,P00319342,6488.004288321168
1005329,P00113342,15592.536842105263
1005329,P00248142,6094.402319357716
1005329,P00223642,4530.010380622837
1005329,P00287342,6094.402319357716
1005329,P00361842,13014.642276422765
1005330,P00086642,7233.426865671642
1005333,P00282042,6184.881708652793
1005333,P00145042,13738.047238372093
1005335,P00178742,6096.726681127982
1005336,P00145042,14132.936329588016
1005337,P00025442,14539.748663101604
1005337,P00196042,2618.3
1005337,P00158542,6217.585798816568
1005340,P00041542,8015.417008196721
1005340,P00225142,7672.0134575569355
1005341,P00266542,12141.931034482759
1005342,P00052642,6184.881708652793
1005344,P00214442,8015.417008196721
1005344,P00109742,8015.417008196721
1005344,P00027642,8015.417008196721
1005345,P00030842,13178.669064748201
1005345,P00128042,14576.352459016394
1005345,P00158542,6750.569696969697
1005347,P00220342,6094.402319357716
1005347,P00206042,6094.402319357716
1005347,P00047242,10555.46875
1005347,P00344342,7227.4554699032315
1005349,P00296942,8015.417008196721
1005350,P00339342,12301.335807050093
1005350,P00277942,12301.335807050093
1005352,P0097142,1407.7796610169491
1005353,P00148642,17485.658536585364
1005353,P00112542,14115.93023255814
1005355,P00112142,15097.932926829268
1005355,P00090942,15097.932926829268
1005355,P00207942,15828.944507361268
1005359,P00103342,7394.412781441893
1005359,P00129842,14197.95
1005359,P00182142,13856.867549668874
1005359,P00260642,10395.502645502645
1005359,P00089342,7394.412781441893
1005359,P00294542,7394.412781441893
1005361,P00080342,14822.901287553648
1005361,P00347242,7660.207070707071
1005364,P00196542,6488.004288321168
1005364,P00248142,6094.402319357716
1005365,P00238442,14381.670807453416
1005365,P00166742,6304.809872734285
1005367,P00330342,5728.795511221945
1005367,P00334242,13820.218487394957
1005367,P00183442,13789.088393543429
1005367,P00026642,7432.379768398087
1005367,P00230942,6036.175825132805
1005368,P00192542,14539.748663101604
1005369,P00270942,13005.33568406206
1005369,P00286742,13650.258888332499
1005369,P00218442,13064.553314121038
1005369,P00086142,6126.630541871921
1005371,P00270842,6025.352899824253
1005371,P00193842,4656.3572778827975
1005371,P00288642,15225.78869047619
1005373,P00248942,15052.760330578512
1005375,P00012142,6267.387813211845
1005378,P00175842,5860.650971159505
1005378,P00344042,3009.4248704663214
1005381,P00299142,6096.726681127982
1005384,P00170642,6488.004288321168
1005386,P00044442,14396.073349633252
1005386,P00351342,14052.108333333334
1005387,P00112542,12930.25129982669
1005387,P00124842,4231.435244161359
1005387,P00157142,4967.385416666667
1005387,P00127942,13738.047238372093
1005387,P00035542,9733.73826458037
1005387,P00332342,6391.618435880099
1005387,P00045542,6184.881708652793
1005387,P00322742,5994.417525773196
1005387,P00312842,14170.556097560975
1005389,P00113242,16526.78640776699
1005389,P00328142,8259.266129032258
1005389,P00159542,19209.176923076924
1005389,P00140742,13546.58088235294
1005389,P00184242,15004.009950248756
1005390,P00120342,6304.809872734285
1005391,P00084842,7455.046106067845
1005393,P00010842,8064.42718446602
1005393,P00136542,6685.576006573541
1005394,P00158742,6391.618435880099
1005394,P00256142,6391.618435880099
1005394,P00285742,7432.379768398087
1005394,P00184642,7122.938839374134
1005394,P00197042,5979.812580562
1005394,P00277942,11918.367383512545
1005394,P00183942,8259.447368421053
1005394,P00190342,2171.735849056604
1005395,P00313242,7783.158878504673
1005395,P00249842,7783.158878504673
1005395,P00080042,6656.058898036732
1005397,P00135742,15828.944507361268
1005398,P00242742,15396.73125
1005401,P00265242,6766.428203477141
1005403,P00237642,6036.175825132805
1005404,P00260042,6766.428203477141
1005404,P00326742,4425.296774193548
1005406,P00289442,7799.1322562979185
1005406,P00030942,2340.6363636363635
1005407,P00178142,7937.834951456311
1005408,P00198042,5061.117948717949
1005412,P00274942,7507.936605316973
1005413,P00345942,7122.938839374134
1005413,P00370342,7432.379768398087
1005416,P00100842,6090.01233118027
1005417,P00259342,6221.078431372549
1005418,P00057642,14401.830115830116
1005418,P00274042,12265.653594771242
1005419,P00120342,6567.991568296796
1005421,P00108542,6488.004288321168
1005422,P00210942,6512.840453938585
1005422,P00033942,6382.904518950438
1005423,P00222442,6090.01233118027
1005423,P00265242,6766.428203477141
1005423,P00116342,13076.6640625
1005426,P00305142,13908.174115456239
1005426,P00249142,6323.686176836862
1005427,P00114442,6507.673040152964
1005428,P00020242,7227.4554699032315
1005428,P00075942,6184.881708652793
1005428,P00252442,7432.379768398087
1005429,P00220342,6094.402319357716
1005430,P00337642,9142.969316596931
1005431,P00115242,6766.428203477141
1005432,P00114342,15736.869109947644
1005432,P00120842,8606.963503649635
1005432,P00114842,6320.179627601315
1005433,P00262242,12251.563218390804
1005433,P00114942,12961.73076923077
1005433,P00037042,12159.031398667936
1005433,P00057242,5949.883435582822
1005433,P00344542,14424.612244897959
1005433,P00002242,15695.167364016736
1005433,P00222742,7455.046106067845
1005433,P00120942,7394.412781441893
1005433,P00110542,7394.412781441893
1005434,P00050242,7194.399471675962
1005435,P00349442,15681.253456221199
1005439,P00267742,6642.841584158416
1005441,P00073842,14560.017699115044
1005441,P00118142,8606.963503649635
1005442,P00158242,16703.209677419356
1005443,P00154642,7394.412781441893
1005443,P00155642,7394.412781441893
1005444,P00250642,4893.2316384180795
1005447,P00086642,7744.384615384615
1005447,P00152742,5978.415959252971
1005448,P00115742,15568.242718446601
1005448,P00349442,16139.838661338661
1005448,P00153842,6506.036297640653
1005448,P00259342,5856.455497382199
1005448,P00331242,1446.7471264367816
1005448,P00346342,12333.879350348028
1005448,P00259942,13229.984042553191
1005450,P00067942,6036.175825132805
1005450,P0097742,7507.936605316973
1005450,P00118742,5978.158614792646
1005452,P00035842,6294.452380952381
1005452,P00109542,7591.786692759296
1005452,P00319342,6488.004288321168
1005453,P00003242,7396.586631486368
1005453,P00159542,19008.582677165356
1005453,P00329542,14961.658986175114
1005453,P00182142,13624.717391304348
1005453,P00350442,12381.392045454546
1005453,P00349242,7749.664978902953
1005455,P00296042,6593.338028169014
1005456,P00115342,6685.576006573541
1005456,P00285842,6848.141538461538
1005457,P00338442,13650.258888332499
1005457,P00129342,11514.035460992907
1005457,P00192542,14109.874074074074
1005457,P00034742,6711.080882352941
1005458,P00239642,5979.812580562
1005458,P00279642,15645.585365853658
1005458,P00297042,7432.379768398087
1005458,P00062042,5979.812580562
1005459,P00214342,6534.0317460317465
1005460,P00184042,13820.218487394957
1005460,P00129842,14950.00909090909
1005460,P00249642,10728.425149700599
1005463,P00131942,15614.582010582011
1005463,P00112542,12930.25129982669
1005466,P00000642,13448.82743362832
1005466,P00158242,16139.838661338661
1005466,P00277642,11928.765625
1005468,P00261542,15225.78869047619
1005468,P00112742,9544.141791044776
1005471,P00178942,6488.004288321168
1005472,P00088042,14370.0
1005472,P00088442,7799.1322562979185
1005472,P00329542,13327.054347826086
1005472,P00025942,7443.398888888889
1005473,P00171342,763.515
1005475,P00209142,6488.004288321168
1005475,P00370642,7455.046106067845
1005480,P00102242,6992.724137931034
1005482,P00318642,11688.982658959538
1005482,P00093642,13975.526627218935
1005482,P00014542,7432.379768398087
1005484,P00174842,10793.104761904762
1005485,P00221442,14132.936329588016
1005488,P00169742,13018.22299651568
1005488,P00164642,6304.809872734285
1005489,P00303342,14139.386850152905
1005491,P00028842,16139.838661338661
1005492,P00117942,6036.175825132805
1005493,P00323942,7455.046106067845
1005497,P00010242,5831.1821509009005
1005497,P00219342,6036.175825132805
1005497,P00277442,12445.318906605922
1005498,P00156442,8015.417008196721
1005499,P00042842,5125.66
1005500,P00077442,7496.407821229051
1005501,P00302842,7395.764248704663
1005501,P00212042,693.6666666666666
1005501,P00042242,6036.175825132805
1005501,P00109542,7591.786692759296
1005501,P00063342,13490.864130434782
1005501,P00110842,13738.047238372093
1005501,P00119742,6391.618435880099
1005501,P0097842,6094.402319357716
1005501,P00156842,2068.6603921568626
1005504,P00275842,11770.816176470587
1005504,P00345742,14680.65671641791
1005504,P00032342,4657.5931034482755
1005504,P00277542,12445.318906605922
1005504,P00120842,8287.756218905473
1005504,P00274242,14740.457142857143
1005504,P00034042,14680.65671641791
1005504,P00190542,9142.969316596931
1005504,P00135742,15828.944507361268
1005507,P00250242,6449.463209530483
1005510,P00046742,13053.204379562043
1005511,P00343742,7376.667417417418
1005511,P00315442,13299.987341772152
1005511,P00200542,14531.618784530387
1005513,P00188542,6766.428203477141
1005513,P00313542,6766.428203477141
1005514,P00324942,6534.0317460317465
1005514,P00270242,7803.329192546584
1005515,P00063342,14980.403645833334
1005516,P00275642,8015.417008196721
1005516,P00124642,16687.660633484164
1005517,P00244342,4473.009090909091
1005517,P00310842,16106.873949579833
1005517,P00090442,3053.753694581281
1005518,P00133742,6512.840453938585
1005519,P00328442,6539.569427527405
1005519,P00034842,6539.569427527405
1005519,P00267142,7443.398888888889
1005520,P00005042,16788.077777777777
1005520,P00115642,7443.398888888889
1005520,P00296342,7799.1322562979185
1005522,P00255342,7394.412781441893
1005522,P00121442,7394.412781441893
1005522,P00184242,15004.009950248756
1005522,P00124642,15659.736625514402
1005522,P00113042,5051.143712574851
1005523,P00014842,13738.047238372093
1005523,P00112542,12930.25129982669
1005523,P00085942,12233.338383838383
1005523,P00228242,7376.667417417418
1005524,P00128242,6184.881708652793
1005526,P00352142,13448.82743362832
1005530,P00028842,16139.838661338661
1005530,P00119442,5979.812580562
1005530,P00053042,6184.881708652793
1005530,P00074642,5728.795511221945
1005530,P00057242,5979.812580562
1005530,P00044042,5979.812580562
1005531,P00041042,14347.868852459016
1005536,P00201442,15867.773399014779
1005536,P00004742,15149.106951871658
1005536,P00052642,6036.175825132805
1005536,P00156242,1996.712
1005536,P00114942,14522.53125
1005536,P00328642,7455.046106067845
1005538,P00057942,13121.854838709678
1005538,P00086642,7394.412781441893
1005539,P00005742,7091.256528417819
1005539,P00118242,6488.004288321168
1005539,P00343442,1347.6778523489934
1005543,P00148042,7776.885689354276
1005543,P00149342,721.1103448275862
1005543,P00254242,5978.158614792646
1005547,P00119442,5831.1821509009005
1005550,P00183442,14065.63061728395
1005550,P00153842,7227.4554699032315
1005550,P00221642,6036.175825132805
1005550,P00214142,7394.412781441893
1005550,P00344442,6488.004288321168
1005550,P00037742,7394.412781441893
1005550,P00256742,7394.412781441893
1005553,P00199442,6208.841666666666
1005554,P00275842,12100.94923857868
1005554,P00278442,4012.9950495049507
1005555,P00343042,6036.175825132805
1005555,P00147942,13650.258888332499
1005555,P00167942,11523.888888888889
1005555,P00231242,15035.035714285714
1005556,P00030542,9974.267409470753
1005556,P00188442,6488.004288321168
1005557,P00258742,6320.179627601315
1005565,P00114942,14660.531791907515
1005565,P00330342,5371.849557522124
1005565,P00000742,6304.809872734285
1005566,P00177142,7443.398888888889
1005568,P00184242,16095.621848739496
1005568,P00042242,6304.809872734285
1005568,P00182642,11332.9296875
1005570,P00117442,6036.175825132805
1005570,P00089542,6094.402319357716
1005571,P00112942,14242.615384615385
1005571,P00090542,14773.39240506329
1005573,P00029242,7376.667417417418
1005574,P00130642,4431.570754716981
1005575,P00201342,14980.403645833334
1005575,P00100942,6247.433984375
1005575,P00193142,6247.433984375
1005575,P00014842,14132.936329588016
1005576,P00282142,10423.0
1005576,P00151442,7749.664978902953
1005576,P00113142,14963.666666666666
1005576,P00186642,10926.880733944954
1005576,P00106042,6247.433984375
1005580,P00348342,7835.4089068825915
1005582,P00119142,10148.360946745563
1005582,P00124342,4814.04347826087
1005585,P00274942,7432.379768398087
1005586,P00113242,16268.75590551181
1005587,P00248142,6032.311594202899
1005587,P00022942,6766.428203477141
1005593,P00178242,7660.207070707071
1005594,P00176842,1473.5341614906831
1005594,P00265242,6391.618435880099
1005594,P00317842,7376.667417417418
1005595,P00018342,5561.018867924528
1005595,P00253042,7338.0
1005595,P00235942,3841.3644859813085
1005596,P00010842,7455.046106067845
1005596,P00205442,6488.004288321168
1005596,P00111742,15248.923076923076
1005597,P00118742,5978.158614792646
1005597,P00112642,13738.047238372093
1005598,P00129542,7396.586631486368
1005599,P00053142,12495.754464285714
1005600,P00295942,12082.20979020979
1005600,P00035842,6217.585798816568
1005600,P00049242,6480.1625
1005601,P00072242,15614.582010582011
1005604,P00105642,7799.1322562979185
1005604,P00090942,15736.452702702703
1005605,P00188542,6391.618435880099
1005605,P00183942,9301.662698412698
1005605,P00033442,2047.1674876847292
1005605,P00120042,13789.088393543429
1005606,P00034742,7637.7642857142855
1005607,P00251242,6254.134860050891
1005607,P00110042,6304.809872734285
1005610,P00288642,14851.169014084508
1005613,P00329242,6797.246674727932
1005615,P00010742,16480.861842105263
1005615,P00324942,6655.80981595092
1005615,P00230842,7799.1322562979185
1005615,P00258742,6655.80981595092
1005616,P00121642,6539.569427527405
1005617,P00219442,7446.456935123042
1005618,P00117942,6184.881708652793
1005618,P00321942,5979.812580562
1005619,P00184242,16095.621848739496
1005620,P00345642,14912.464705882352
1005620,P00035542,10606.5
1005620,P00064042,10606.5
1005620,P00358142,7443.398888888889
1005621,P00086342,7432.379768398087
1005621,P00115942,7775.937198067633
1005621,P00178242,7432.379768398087
1005621,P00183342,5344.940677966101
1005622,P00251242,6254.134860050891
1005623,P00130742,14938.82962962963
1005623,P00191042,9142.969316596931
1005624,P00322442,7446.456935123042
1005624,P00269142,6304.809872734285
1005624,P00259342,6500.4797843665765
1005625,P00003442,2644.3898305084745
1005625,P00119442,6267.387813211845
1005625,P00176942,6267.387813211845
1005626,P00046742,12925.015151515152
1005626,P00109542,7426.774390243902
1005627,P00049442,12984.10576923077
1005627,P00024142,7194.399471675962
1005627,P00113542,8151.17032967033
1005627,P00195242,7194.399471675962
1005627,P00181242,4698.384146341464
1005627,P00183542,2068.6603921568626
1005627,P00113442,11108.553398058253
1005630,P00058242,9733.73826458037
1005630,P00051842,2481.6392405063293
1005631,P00116742,5247.635658914729
1005632,P00002142,14325.278106508877
1005632,P00237942,7749.664978902953
1005633,P00028842,16286.826666666666
1005634,P00190142,10558.204697986577
1005634,P00326742,4574.835036496351
1005635,P00051842,2481.6392405063293
1005636,P00213242,6488.004288321168
1005636,P00282642,5830.375804375804
1005636,P00109042,7194.399471675962
1005638,P00178142,8361.8
1005638,P00148842,16250.148514851486
1005640,P00142142,13890.395683453238
1005643,P00000142,10443.772646536412
1005643,P00226342,4773.166666666667
1005643,P00233442,12386.294871794871
1005643,P00102242,6440.272727272727
1005643,P00034142,7395.764248704663
1005643,P00102942,11703.194871794873
1005643,P00144042,10993.649572649572
1005644,P00144242,6567.991568296796
1005645,P00323942,7122.938839374134
1005645,P00090942,13957.770736253495
1005645,P00180342,5063.157190635451
1005645,P00155442,13958.504335260115
1005646,P00112142,15063.361823361824
1005647,P00127242,13543.557553956834
1005647,P00112442,17014.0756302521
1005648,P00229342,6304.809872734285
1005650,P0096042,9733.73826458037
1005650,P00129842,14950.00909090909
1005650,P00324742,11412.047904191617
1005654,P00074342,5831.1821509009005
1005654,P00115842,14536.686274509804
1005655,P00183342,5785.267857142857
1005657,P00296042,8199.700854700855
1005658,P00176042,7995.0859375
1005659,P00184142,7396.586631486368
1005659,P00073842,14560.017699115044
1005659,P00182342,12524.419689119171
1005661,P00083942,1507.7443609022557
1005663,P00018042,13014.642276422765
1005663,P00220442,6184.881708652793
1005663,P00035742,4436.890243902439
1005667,P00113242,16502.168316831685
1005667,P00194442,5651.480599647266
1005668,P00025442,14539.748663101604
1005668,P00057642,13916.233009708738
1005669,P00128242,7108.244604316546
1005670,P00334242,13804.146645865834
1005675,P00065242,9690.568421052632
1005675,P00259342,5978.158614792646
1005675,P00288642,15225.78869047619
1005676,P00007142,6402.345890410959
1005678,P00113642,7776.885689354276
1005678,P00175242,12087.503875968992
1005682,P00044442,13685.839009287925
1005682,P00002242,14837.79411764706
1005682,P00163142,16139.838661338661
1005684,P00209742,11999.771929824561
1005684,P00246142,13313.014492753624
1005684,P00322942,11714.70796460177
1005684,P00064242,6350.232294617564
1005686,P00085142,7108.244604316546
1005686,P00084942,6311.857512953368
1005686,P00003442,2705.4018691588785
1005686,P00288442,6512.840453938585
1005689,P00216342,10228.242449664429
1005689,P00004742,15347.092537313432
1005689,P00213842,16777.0546875
1005690,P00113942,7432.379768398087
1005691,P00211142,6514.244094488189
1005698,P00277642,11928.765625
1005698,P00221442,13738.047238372093
1005698,P00173842,12932.219616204691
1005701,P00074342,6655.80981595092
1005702,P00111142,14571.448795180722
1005702,P00057542,10580.659722222223
1005705,P00002942,10188.82962962963
1005708,P00299842,7432.379768398087
1005709,P00111242,16302.186274509804
1005711,P00237542,14077.438095238096
1005713,P00294242,2479.876033057851
1005716,P00178242,7446.456935123042
1005717,P00216842,7376.667417417418
1005717,P00313242,7376.667417417418
1005717,P00249642,11108.553398058253
1005720,P00128442,12984.10576923077
1005720,P00313342,6094.402319357716
1005722,P00104442,7057.6608315098465
1005722,P00110142,15904.686206896551
1005724,P00255842,15659.736625514402
1005724,P00113542,8321.39010989011
1005726,P00147742,13543.557553956834
1005728,P00087442,6473.627027027027
1005728,P00001142,6715.55737704918
1005728,P00036942,6539.569427527405
1005729,P00118742,6254.134860050891
1005729,P00059642,11747.70588235294
1005732,P00085242,8352.180952380952
1005733,P00178242,7432.379768398087
1005738,P00328942,6196.103250478011
1005738,P00113142,13654.41304347826
1005738,P00221142,13740.721461187215
1005738,P00217242,13095.992481203008
1005744,P00251442,6094.402319357716
1005744,P00176542,7890.478359908884
1005746,P00183242,6036.175825132805
1005747,P00339542,11918.367383512545
1005747,P00110742,14233.480996068152
1005747,P00000642,14006.590277777777
1005747,P00112642,13738.047238372093
1005747,P00157642,12247.690909090908
1005747,P0009842,7122.938839374134
1005747,P00085442,1252.7218543046358
1005748,P00014542,7233.426865671642
1005749,P00005742,7122.938839374134
1005749,P00249642,10491.791907514451
1005749,P00057542,10228.242449664429
1005749,P00219942,15740.418439716312
1005749,P00022442,7122.938839374134
1005749,P00163442,13871.953352769679
1005749,P00253742,12400.738562091503
1005750,P00044442,12034.56880733945
1005752,P00310842,15470.060301507538
1005752,P00175642,8011.486111111111
1005752,P00134342,6000.806666666666
1005752,P00021742,6000.806666666666
1005754,P00190942,9301.662698412698
1005754,P00195642,5979.812580562
1005754,P00025942,7122.938839374134
1005754,P00120242,7432.379768398087
1005755,P00271542,2771.945945945946
1005755,P00052242,7432.379768398087
1005755,P00035642,7432.379768398087
1005755,P0095642,6094.402319357716
1005756,P00286742,15018.666666666666
1005757,P00110742,15989.451327433628
1005757,P00262242,13493.771771771771
1005757,P00000142,9075.216666666667
1005757,P00248942,15960.425531914894
1005758,P0097242,13677.425675675675
1005758,P00251242,6254.134860050891
1005759,P00184942,15297.146853146853
1005759,P00154042,12386.294871794871
1005759,P00157642,12076.939393939394
