User_ID,Product_ID,Purchase
1000347,P00177842,7479.448715845339
1000349,P00274242,10257.771368065085
1000349,P00154642,8037.46481764767
1000349,P00112442,8744.409134491623
1000352,P00295942,11623.568576248701
1000352,P00283942,8399.859128182417
1000352,P00239142,8399.859128182417
1000352,P00241942,7575.298457271738
1000352,P00069242,7548.084325999978
1000355,P00291442,8792.598981594505
1000355,P00157542,7895.467293959133
1000355,P00183342,11528.249756149962
1000355,P00286742,10133.91659855772
1000360,P00274342,12454.982868061663
1000364,P00024642,8895.817655160783
1000366,P00129642,9167.717498343178
1000366,P00282442,11912.439649989221
1000366,P00329542,12947.78020820392
1000366,P00004742,8995.672881732933
1000366,P00325742,10200.91984233735
1000366,P00295342,10191.848465246761
1000368,P00304442,10545.89706778881
1000368,P00252042,9259.007713369116
1000369,P00010542,10647.307425580942
1000371,P00240142,8746.358026951526
1000372,P00066542,12358.484554197083
1000375,P00177542,10159.930480845564
1000376,P00265242,9281.245352310445
1000379,P00130742,12707.819345104563
1000381,P00112542,12947.836490222016
1000382,P00110842,10544.699568130594
1000385,P00267442,11201.801591478466
1000387,P00220442,8936.457253973831
1000387,P00144242,8936.457253973831
1000387,P00110842,10838.611533270134
1000390,P00194042,7653.442491481355
1000390,P00324142,8505.217293663794
1000390,P00319042,8505.217293663794
1000391,P00200242,10876.607644133068
1000392,P00016042,9834.06756127685
1000392,P00057942,10597.78532698242
1000392,P00313242,7468.618977410051
1000392,P00055642,8782.722463101505
1000393,P00211242,8529.365500073603
1000396,P00114042,9265.780979837957
1000401,P00289242,10041.025782426505
1000402,P00051942,10511.959447685802
1000402,P00303242,8897.120952748373
1000406,P00113242,11124.38714657901
1000407,P00258742,9141.795798589828
1000407,P00028542,10975.519936860386
1000409,P00134342,8800.544158702258
1000411,P00078742,10643.122900469658
1000411,P00224742,7540.652161960579
1000411,P00283942,8492.21211213947
1000411,P00113242,11003.009701553223
1000411,P00120442,7540.652161960579
1000411,P0094842,8881.969778923794
1000411,P00037242,7540.652161960579
1000411,P00046742,12005.894078993624
1000411,P00230342,8619.211391407682
1000412,P00227742,8757.058343492397
1000412,P00345742,12143.74103107834
1000412,P00150742,7805.498393313506
1000412,P00080342,11140.856653637939
1000412,P00048742,8630.059064224186
1000414,P00174842,5345.325428998208
1000414,P00101542,6759.2140626861155
1000415,P00057642,11833.201286893758
1000415,P00174442,8053.138577033014
1000415,P00001142,10204.049365363202
1000416,P00139542,9382.528169549196
1000424,P00115142,12458.285668814335
1000424,P00025642,8983.027424543057
1000424,P00114742,7641.709807579842
1000424,P00046142,10007.158391446641
1000424,P00276142,6372.9632073413195
1000424,P00318342,5738.589907222059
1000424,P00119342,7125.264409638206
1000425,P00014542,7879.76325231363
1000425,P00021742,8831.323202492522
1000425,P00287242,8831.323202492522
1000425,P00118542,8903.894219217214
1000426,P00263542,4855.78365144824
1000429,P00230942,9153.649547887737
1000429,P00286642,7250.529647529955
1000429,P00065242,10599.235713386031
1000429,P00113042,7268.672401711127
1000431,P00157542,7942.880159241024
1000432,P00241942,8571.514031576198
1000432,P00033342,9523.07398175509
1000432,P00066442,9523.07398175509
1000434,P00366542,8887.72307431163
1000436,P00109742,8102.183384315999
1000436,P00325742,10086.945678489063
1000437,P00190042,10710.412816100768
1000438,P00230542,8583.342649823106
1000438,P00245642,10328.491231408327
1000438,P00058142,10899.364891893481
1000438,P00166042,8447.271993464308
1000438,P00131542,7604.568568372455
1000438,P00113642,7495.712043285416
1000440,P00147942,10919.080670104919
1000442,P00156442,7533.33754407838
1000442,P00100442,10215.00715694333
1000443,P00313442,9685.472690291943
1000444,P00265242,8972.127906438633
1000445,P00183442,10001.986784718734
1000451,P00302942,8654.46807947709
1000451,P00111842,8654.46807947709
1000451,P00051442,8808.681490017061
1000452,P00368242,8954.107076121076
1000452,P00115442,7902.761977945733
1000453,P00115342,10877.712019668841
1000453,P00244042,12240.483198192807
1000453,P00152742,8726.801231338653
1000453,P00047242,10040.90471703011
1000453,P00363742,8726.801231338653
1000454,P00219842,9212.45143739949
1000456,P00125342,6680.362492912024
1000456,P00124642,5094.429242613871
1000457,P00280442,6823.681330980871
1000457,P00263542,5237.748080682719
1000457,P00324442,9316.854686421919
1000462,P00287342,9080.000206042747
1000463,P00131542,7647.368137513097
1000463,P00344742,8490.07156260495
1000464,P00002842,5069.857787487193
1000464,P00313542,7997.108654748559
1000464,P00001742,7099.976967113187
1000467,P00023342,9832.880287835074
1000467,P00059142,7595.396604297968
1000469,P00084342,6503.6906021331915
1000474,P00350442,12125.77855480008
1000474,P00304342,11125.03239158021
1000476,P00241242,12505.748857095477
1000476,P00271142,8910.424496426043
1000476,P00173942,11115.245027091281
1000481,P00195042,11223.861768616103
1000482,P00367142,6614.807731916184
1000482,P00148742,7720.581092635048
1000482,P00219442,7566.367682095076
1000482,P00033542,8517.927632273968
1000482,P00036142,8517.927632273968
1000485,P00330242,9545.83163523006
1000486,P00248942,12954.955730413949
1000496,P00072442,9351.41907836131
1000498,P00112342,6306.276756212452
1000498,P00025942,7874.0672523294315
1000498,P00276342,8698.62792324011
1000498,P00258742,8698.62792324011
1000499,P00176842,5916.268732949518
1000500,P00189842,9323.914117712611
1000501,P00258842,9110.089436573217
1000504,P00042742,9272.554246306798
1000508,P00223042,11360.85760962217
1000508,P00218542,7119.296284571779
1000509,P00320442,8210.175555494106
1000509,P00277542,11986.615909864371
1000509,P00216542,7485.088484468979
1000509,P00189642,7603.016386646605
1000509,P00171542,11511.90504188519
1000509,P00124642,4947.595283991935
1000510,P00068042,9778.58827472723
1000510,P00127342,12621.611433099775
1000515,P00005042,8257.830551568784
1000515,P00113342,12294.89107923463
1000516,P00150542,9172.945336431641
1000516,P00018042,6146.220869284722
1000516,P00361942,12686.627303285795
1000517,P00041242,7273.067797282979
1000518,P0097242,10276.769736350605
1000518,P00121342,12849.135723275504
1000518,P00279442,5373.827952006762
1000519,P00087242,5966.725458985464
1000520,P00134942,8370.625511756296
1000520,P00226342,6476.5769884891
1000524,P00149342,5980.414895279393
1000524,P00182242,10577.586592972291
1000524,P00222242,11589.542347503279
1000524,P00003542,7548.205391396373
1000524,P00035842,9763.269892311248
1000524,P00284042,7575.419522668133
1000524,P00240442,8200.721445696807
1000527,P00178942,8360.84006437025
1000529,P00344242,8457.79961793535
1000530,P00145442,7621.159140827778
1000531,P00265242,8391.78342259321
1000531,P00303542,8319.212405868519
1000531,P00028542,10152.936544139075
1000531,P00129842,10301.389384968039
1000531,P00079642,7367.652455689626
1000531,P00035242,7494.651734957838
1000531,P00330342,10794.243007128392
1000531,P00301542,4830.159255212582
1000531,P00298442,4830.159255212582
1000531,P00251842,12099.27511572926
1000531,P00111842,7367.652455689626
1000531,P00105142,11832.89437272267
1000531,P00282642,8319.212405868519
1000533,P00199442,8641.045819229807
1000533,P00115842,5070.350274758591
1000533,P00149342,6167.052258386868
1000533,P00250842,7607.843475235635
1000533,P00214842,5704.723574877852
1000533,P00250942,6801.425558506129
1000533,P00160642,12154.72778608396
1000536,P00370642,8461.055846748224
1000536,P00110742,11741.985844529137
1000538,P00034742,12257.488606810231
1000539,P00332242,10579.000396339365
1000543,P00182342,11008.287663488742
1000543,P00005042,8631.422516213257
1000543,P00281542,8803.467132823504
1000543,P00327342,5314.413982167567
1000543,P00336942,8803.467132823504
1000543,P00015342,9791.312591364742
1000543,P00190242,9166.010668336066
1000544,P00166942,10721.813356738197
1000546,P00266842,8329.744840786116
1000547,P00025942,8167.1430231414615
1000548,P00142142,12329.077013701104
1000548,P00128942,10183.926795081925
1000548,P00269442,7048.345802847965
1000549,P00338542,9787.510426840001
1000549,P00034842,8645.76310586969
1000549,P00146742,11983.77810062312
1000549,P00194242,6760.78595969308
1000549,P00241242,12114.08818727091
1000549,P00148742,7721.417286962558
1000549,P00222642,8518.763826601478
1000549,P00329342,8518.763826601478
1000549,P00287342,8518.763826601478
1000549,P00304542,9832.867312292934
1000550,P00326742,7111.826567222128
1000550,P00105142,12528.628434434064
1000550,P00191642,11467.039366009085
1000550,P00183042,5988.22200043299
1000550,P00025942,8190.385796669231
1000551,P00118042,7731.922242002374
1000551,P00057542,10096.405204807692
1000551,P00046242,7731.922242002374
1000551,P00077742,9671.327650722504
1000553,P00174442,8818.612863882348
1000554,P00021742,9158.265305648758
1000556,P00033342,8537.260313886773
1000556,P00042742,8537.260313886773
1000556,P00035542,10862.353933047734
1000559,P00255842,5215.046658568306
1000560,P00145042,11418.454994582551
1000563,P00355742,9175.876102145403
1000563,P00105342,12018.899260517948
1000563,P00233942,9910.034550261116
1000564,P00302742,8397.938081353608
1000566,P00106742,9272.999943330928
1000566,P00168742,9907.373243450189
1000566,P00283242,8665.840774483426
1000566,P00218042,8593.269757758733
1000566,P00016742,12373.332467619475
1000566,P00146042,12206.73687260934
1000566,P00057942,10770.876157152212
1000566,P00318742,9934.587374721948
1000566,P00014042,9862.016357997256
1000567,P00192542,11995.796850839479
1000569,P00033642,8595.970534982791
1000570,P00258842,8524.774089276667
1000570,P00025542,7573.214139097776
1000570,P00184442,11035.57167869042
1000571,P00070542,10197.37089328906
1000575,P00216342,10244.246215118948
1000577,P00150542,8583.482393269807
1000582,P00112142,12438.529256132952
1000583,P00244142,11536.041500096904
1000587,P00100842,8940.531660321494
1000587,P00045842,9067.530939589706
1000587,P00158542,10924.846853641544
1000587,P00005142,8940.531660321494
1000587,P00337742,9067.530939589706
1000588,P00189642,7570.618723942105
1000588,P00176542,10103.388395125077
1000588,P00214442,7452.69082176448
1000589,P00106742,9066.04278081693
1000590,P00161942,8875.255724961471
1000590,P00003442,10352.850970381052
1000591,P00113342,12997.024345156504
1000591,P00057942,11309.614833494381
1000594,P00033342,8966.229246074776
1000595,P00046142,9939.425726758227
1000595,P00070042,12187.671900753438
1000599,P00113942,7828.256046788478
1000601,P00222442,8304.829678603324
1000601,P00268442,7507.483138964404
1000602,P00346042,11100.93618378043
1000603,P00086042,10341.441839858864
1000604,P00157642,13173.839301725875
1000604,P00022142,10671.594569194242
1000608,P00044142,8192.303091687143
1000608,P00258942,9098.506156413101
1000610,P00115942,8034.812857181112
1000610,P00003242,8016.6701029999385
1000610,P00193742,8016.6701029999385
1000610,P00282042,8968.230053178831
1000613,P00119442,9317.809602880867
1000615,P00118742,9663.013608511792
1000623,P00294542,8240.571687814074
1000624,P00127842,12325.521564267661
1000624,P00284842,12676.855508469109
1000624,P00322042,8884.4106141382
1000624,P00318542,7860.279647234616
1000628,P00169542,8889.044388691942
1000631,P00271142,9297.489803474342
1000631,P0097142,7077.183253056928
1000634,P00023342,9946.18308590731
1000636,P00179142,7278.552493251442
1000637,P00176742,8112.120697063219
1000637,P00177542,10277.998984937114
1000638,P00178342,8166.065756656818
1000639,P00070042,12738.040673482601
1000642,P00196342,11880.360491492236
1000643,P00332942,9163.103657685037
1000644,P00358442,10617.26869399681
1000646,P00314342,10707.739475642664
1000647,P0098242,10350.570001661807
1000648,P00213742,7404.441762155079
1000648,P00306042,9380.132679237555
1000651,P00233542,10362.654618305254
1000651,P00227642,12350.280619004883
1000651,P00277942,10226.583961946457
1000653,P00178042,8816.932889210671
1000655,P00105942,8343.291373723798
1000656,P00308242,11071.664000658515
1000656,P00110942,10207.642566748023
1000656,P00175242,9872.31316250722
1000657,P00237942,8109.253954302531
1000658,P00086642,7378.184890607225
1000659,P00205942,10827.15452788541
1000661,P00265242,9367.04672217895
1000662,P00155242,11178.894129767828
1000663,P00180842,6147.0957025539865
1000664,P00270842,9304.263069943183
1000665,P00140742,10409.54852768916
1000666,P00234842,10981.002494267916
1000667,P00145042,11228.05846302632
1000667,P00325242,5709.8517538058695
1000667,P00226442,7431.855660462821
1000667,P00192742,7440.927037553408
1000667,P00149142,7295.785004104023
1000669,P00271142,8920.21186091497
1000669,P00178242,7968.651910736078
1000669,P00255842,5431.158710259034
1000670,P00086042,10530.460825674229
1000670,P00365242,8903.894219217214
1000671,P00294542,8102.183384315999
1000671,P00158542,11038.058527814941
1000672,P00265242,9321.884951123493
1000674,P00057642,13046.773469544822
1000676,P00216342,10165.981115512936
1000676,P00182342,10957.878633551747
1000677,P00084242,8255.10436333756
1000678,P00003442,9973.268163854462
1000678,P00355042,4299.67545093499
1000678,P00348642,8522.88704970664
1000678,P00184342,7471.541951531297
1000678,P00240642,7471.541951531297
1000678,P00103042,9818.847781216922
1000678,P00196342,11534.644017309853
1000682,P00183142,5987.2349993799635
1000685,P00145042,10479.348526150068
1000685,P00120642,8450.194967585554
1000687,P00006942,10928.477135502351
1000687,P00000742,8850.655884105327
1000689,P00144642,12043.917617856512
1000690,P00048442,9340.286910995212
1000692,P00004242,10458.57800096539
1000692,P00212542,7123.219740640958
1000692,P00150342,7123.219740640958
1000694,P00294542,7467.855973616399
1000694,P00240542,8519.201071791742
1000695,P00216142,9318.106472305251
1000695,P00147742,9318.106472305251
1000695,P00359942,6001.09793825956
1000695,P00024142,9112.640053859224
1000697,P00113142,11400.03208244784
1000698,P00324442,8989.912583265683
1000698,P00245642,10281.078366126436
1000700,P00116142,10415.446239579991
1000700,P00344242,8647.359955164071
1000701,P00028842,8006.864107845166
1000702,P00184342,7951.255085450801
1000702,P00176442,7951.255085450801
1000702,P00071442,5885.161945573358
1000702,P00329342,8902.815035629692
1000705,P00118742,9203.864321894478
1000706,P00008442,8221.329154892192
1000710,P00250842,7681.586402599238
1000710,P00151042,8633.14635277813
1000710,P00278642,8633.14635277813
1000710,P00311642,7835.79981313921
1000710,P00231242,5144.093202122193
1000710,P00331942,8633.14635277813
1000710,P00044142,7826.728436048623
1000710,P00359142,5144.093202122193
1000710,P00062742,7835.79981313921
1000710,P00270542,11143.943942191883
1000711,P00211142,8619.599819840447
1000712,P0097342,12585.129040805408
1000712,P00113342,12670.082242000266
1000712,P00249642,9484.79651651686
1000712,P0096542,11257.15922937384
1000713,P00237542,12737.900071568676
1000713,P00173842,12471.519328562088
1000713,P00249542,12498.733459833846
1000714,P00351142,12591.817142394255
1000714,P00240442,8554.756614728409
1000714,P00057242,8726.801231338653
1000714,P00074142,11178.894129767828
1000714,P0096942,9397.460039820262
1000715,P00035542,11151.801063892462
1000718,P00036842,12811.188134327364
1000719,P00240142,8940.84889875102
1000720,P00318742,10041.025782426505
1000720,P00319042,8699.70816546329
1000720,P00262242,12443.485366961686
1000721,P00171342,6103.711237459407
1000721,P00062142,7689.64448775756
1000721,P00161542,11958.938464288178
1000722,P00106742,9585.63250975583
1000726,P00212942,8662.624016083682
1000726,P00154442,7838.063345173003
1000726,P00144242,8789.623295351896
1000727,P00303042,8949.46489711793
1000727,P00108542,11100.375685448116
1000727,P00299142,8949.46489711793
1000727,P00035542,11401.557795547104
1000728,P00148842,11322.834648455308
1000729,P00193242,9074.03016387344
1000729,P00140742,10723.463053805697
1000730,P00112642,11125.696462200049
1000731,P00283342,8781.137311347678
1000731,P00339042,8654.138032079467
1000731,P00139842,8654.138032079467
1000732,P00212242,7920.476041660537
1000735,P00124742,7132.158741503441
1000735,P00296042,10114.563363614365
1000735,P00116742,6669.830057994426
1000735,P00101942,7775.60341871329
1000736,P00276642,8201.132337984942
1000737,P00169742,11964.210189131334
1000737,P00177742,7444.54000955477
1000737,P00348942,7562.467911732396
1000739,P00147942,10732.534430896285
1000739,P00070042,12980.780604891494
1000739,P00251242,9418.43094520483
1000739,P00178242,8367.085847029486
1000740,P00366542,9226.834164664682
1000741,P00079142,7207.732540009085
1000744,P00117942,9056.282517273768
1000744,P00187442,10650.321523601027
1000744,P00331942,8920.21186091497
1000746,P00163442,10038.350035654317
1000749,P00200642,7591.552076016421
1000749,P00085242,10731.480916046896
1000749,P00102242,8189.639867773336
1000752,P00155942,7225.7759973974835
1000752,P00289942,9436.045549662831
1000752,P00199442,8104.764930851683
1000752,P00102342,9722.26016021811
1000754,P00204242,9040.163831529233
1000755,P00114342,12245.096591244852
1000755,P00052842,6930.218086249897
1000757,P00225542,8631.974442139219
1000757,P00184842,8613.831687958045
1000758,P00210042,8405.196467875248
1000759,P00089642,8273.878734363707
1000759,P00288242,9225.438684542598
1000759,P00011842,9225.438684542598
1000759,P00223242,9225.438684542598
1000763,P00310242,8460.009633188678
1000764,P00104942,9162.115597996353
1000764,P00117942,9298.186254355152
1000764,P00195942,9832.77440647796
1000765,P00237542,12700.274570775713
1000766,P00120642,8649.077483146
1000770,P00046742,12185.460872114567
1000770,P00059442,10802.408725188896
1000770,P00146242,9034.322440772976
1000770,P00022542,8671.778905260413
1000770,P00029242,7720.218955081521
1000770,P00084142,8780.63543034745
1000770,P00337542,8798.778184528624
1000770,P00359742,9985.882390951867
1000770,P00345842,11774.249643769492
1000770,P00325142,9342.43771374202
1000770,P00259142,8671.778905260413
1000772,P00178642,9244.00012260442
1000777,P00058442,8955.399507639488
1000777,P00152742,8828.400228371276
1000778,P00302842,8327.720546201435
1000779,P00238542,8877.043284134637
1000780,P00334242,10261.529477878184
1000780,P0096542,11372.304759344144
1000780,P00275842,12180.206817343598
1000780,P00345842,12022.682599424048
1000780,P00220142,10325.029117512291
1000780,P00165442,12700.274570775713
1000780,P00348242,7968.651910736078
1000780,P00090342,6699.9053104975565
1000783,P00057642,12285.280003524538
1000786,P00237542,12912.071143961646
1000786,P00193742,8316.519140280809
1000787,P00265242,9126.314351219584
1000787,P00156742,10295.794323670121
1000788,P00025442,11754.973355981274
1000788,P00161942,9204.579450825595
1000789,P00256642,8651.459105853888
1000789,P00247142,10211.215265297218
1000791,P00259942,5468.784211051998
1000791,P00173842,12471.519328562088
1000791,P00111842,8006.277411529042
1000791,P00041942,9121.122149338491
1000791,P00227842,9954.754197339758
1000791,P00050242,8006.277411529042
1000793,P00148642,10560.284891610274
1000793,P00111942,8059.524300348589
1000793,P00302142,8983.87011925572
1000793,P00274142,10125.617440226031
1000795,P00174442,8529.928736831273
1000796,P00070342,12491.544021761667
1000796,P00351842,9126.314895736477
1000796,P00273442,9556.705918679661
1000798,P00367242,6834.010046883155
1000798,P00340942,7785.569997062046
1000798,P00236942,6516.8233968235245
1000801,P00120342,8965.922479472023
1000801,P00111042,5639.842568335746
1000801,P00277442,12361.676544148551
1000802,P00204342,5886.7141272992085
1000802,P00336942,8913.438594446128
1000802,P00178642,9049.509250804927
1000802,P00256042,11044.068414374613
1000805,P00223242,9118.702973320353
1000808,P00179642,6894.336969790531
1000809,P00322542,8295.594013892314
1000809,P00357742,9564.340614130837
1000810,P00112142,12598.073553365062
1000810,P00032042,12746.526394194025
1000816,P00111442,8391.164814884767
1000816,P00123742,7439.604864705874
1000816,P00182442,9442.50991306011
1000817,P00205942,10877.712019668841
1000817,P00282642,8726.801231338653
1000817,P00336942,8726.801231338653
1000817,P00227742,8853.800510606867
1000817,P00057342,9089.344766851218
1000817,P00196242,10139.724243965082
1000817,P00037042,10131.618487935975
1000818,P00125942,12567.425301349045
1000818,P00267542,10467.631968182799
1000822,P00187342,10870.831929123737
1000822,P00295942,11505.205229242998
1000822,P00116842,10466.035343440251
1000824,P00046742,12123.421231671815
1000824,P00113942,7658.179314638771
1000825,P00084342,7132.397665002225
1000828,P00110842,11082.896893059406
1000835,P00363342,6381.574595430107
1000837,P00113242,12056.629224643813
1000837,P00313842,13356.419283742141
1000838,P00323942,8747.739166695246
1000839,P00114342,12343.14013884403
1000839,P00365742,7526.564277609538
1000839,P00302342,7526.564277609538
1000839,P00158042,7526.564277609538
1000840,P00083942,6528.677146121432
1000840,P0095842,11074.077315699808
1000840,P00245642,10503.203655214653
1000849,P00112142,12135.592930298139
1000850,P00310842,9768.372842146266
1000850,P00155742,7576.900117012674
1000850,P00243342,6625.340166833783
1000850,P00232342,6625.340166833783
1000852,P00278642,9165.87476644511
1000853,P00117442,9066.767935796053
1000854,P00262342,5411.392637140658
1000854,P00298442,4949.063953631642
1000854,P00025542,7486.5571541086865
1000854,P00118042,7486.5571541086865
1000855,P00007142,7928.539795732635
1000855,P00018242,7855.968779007942
1000855,P00033042,7982.968058276155
1000856,P00333242,7629.5408203830275
1000856,P00322442,7629.5408203830275
1000858,P00233842,10429.624279200016
1000858,P00086442,10417.967587035888
1000859,P00026742,7999.1051959229535
1000859,P00115842,5361.826847449456
1000861,P00331942,9179.421299382793
1000861,P00178942,9251.992316107486
1000862,P00366442,7733.169507381603
1000863,P00279542,8247.418144816773
1000863,P00173342,12600.4927293832
1000869,P00365242,8545.336877943202
1000869,P00157142,6714.7879943101125
1000869,P00284042,7675.41932157959
1000869,P00179142,6569.645960860727
1000869,P00160642,12068.090221887944
1000869,P00036942,8599.765140486723
1000869,P00182342,10677.58639188375
1000869,P00189242,8472.765861218511
1000871,P00251242,8761.867812666778
1000872,P00237542,12852.954477640142
1000872,P00278642,9072.891767779398
1000873,P00275742,8732.640452031712
1000877,P00270942,12263.725971720578
1000877,P00057542,10162.96701749285
1000877,P00252042,8877.043284134637
1000877,P00028842,8505.428371531487
1000879,P00328442,9578.096307833332
1000879,P00083842,9578.096307833332
1000880,P00244042,12212.309890094264
1000881,P00136542,8540.162809595524
1000881,P00164642,8594.591072139043
1000881,P00149642,8594.591072139043
1000881,P00024242,8467.591792870831
1000881,P00074442,9881.480426558739
1000889,P00178642,8960.376544486811
1000889,P00075542,7990.673840126747
1000889,P00352842,12057.086713284882
1000889,P00273942,8933.162413215052
1000889,P00022942,8896.876904852705
1000889,P00049642,7999.7452172173325
1000889,P00141442,7999.7452172173325
1000889,P00214742,8951.305167396225
1000889,P00017442,7999.7452172173325
1000889,P00192442,7872.745937949121
1000889,P00296942,7872.745937949121
1000890,P00080342,11584.097719521516
1000894,P00367042,8102.183384315999
1000894,P00110942,10340.632688914586
1000896,P00351042,9073.226939573904
1000896,P00294242,9435.770475086469
1000897,P00149342,6472.9115583429275
1000897,P00046242,7913.702775191696
1000897,P00127442,12378.94469222474
1000897,P00183342,11673.484516650735
1000899,P00184142,7456.935110266036
1000899,P00016342,10756.007862228122
1000899,P00114442,8335.924043720235
1000899,P00042842,8281.495781176716
1000899,P00108442,8281.495781176716
1000904,P00345642,12845.509331276488
1000904,P00122542,7162.326721057961
1000904,P00282042,9201.517277774543
1000905,P00022542,8948.682472531204
1000906,P00237542,12769.087477687304
1000909,P00115842,5901.084479689612
1000910,P00177842,7639.237060973115
1000910,P00117142,9696.57037187087
1000911,P00294242,9428.66203682312
1000911,P00155742,8114.558551131666
1000911,P00127642,12579.80046816471
1000911,P00313342,9066.118501310557
1000911,P00223242,9193.117780578768
1000912,P00059442,10579.27935913366
1000913,P00316642,9494.551969613467
1000913,P00260042,9204.579450825595
1000916,P00120242,7329.935830997823
1000917,P00085242,11132.837826461548
1000917,P00174442,9433.700203279841
1000918,P00187242,9236.720076886511
1000919,P00299142,8768.818375892572
1000919,P00212242,7817.25842571368
1000922,P00058042,8473.43101356389
1000922,P00109142,8482.502390654477
1000922,P00070942,12334.824569129012
1000923,P00324942,9124.398973304551
1000924,P00368042,10595.836740974788
1000924,P00102342,11207.343757618804
1000926,P00335542,8037.46481764767
1000926,P00173242,8989.024767826562
1000926,P00251942,11018.178326391077
1000927,P00325142,9407.788755722546
1000929,P00152742,8579.723224821051
1000929,P00073842,12508.238775510757
1000930,P00148842,11241.482260295352
1000931,P00067842,11233.66544644636
1000931,P00120542,8260.332201426023
1000931,P00110042,9211.892151604916
1000934,P00026842,8155.573768393147
1000934,P00074442,9569.462402081053
1000934,P00182242,10360.394299058386
1000937,P00368442,6621.580998385026
1000937,P00260042,8597.271915467501
1000937,P00250242,8524.700898742809
1000937,P00248142,8524.700898742809
1000937,P00119442,8524.700898742809
1000937,P0098942,7573.140948563918
1000937,P00181942,6621.580998385026
1000939,P00276342,8792.15227331918
1000940,P00117042,11037.735122003949
1000943,P00357942,8069.099475542283
1000945,P00248142,9390.137630345547
1000949,P00130742,13120.265000492853
1000950,P00356042,10654.13119099612
1000952,P00102342,11305.928656631339
1000953,P00116142,10108.823935830278
1000954,P00051442,7477.375975068953
1000955,P00352842,11870.990701590765
1000955,P00113142,11733.747452072917
1000957,P00156042,8237.557589793989
1000957,P00268442,8391.77100033396
1000957,P00192242,10602.040552599306
1000957,P00120242,8237.557589793989
1000957,P00112442,8944.501906637943
1000958,P00086442,10644.073696953155
1000958,P00217742,9377.912411788175
1000960,P00116142,9915.821668582328
1000960,P00252542,8057.021613260542
1000961,P00350942,9853.421739621894
1000962,P00057342,8970.981419845515
1000963,P00118642,11842.759290278897
1000963,P00270942,11936.783868564342
1000963,P00034442,12194.093234480344
1000963,P00201342,11046.066823590558
1000963,P00236342,8550.1011809784
1000963,P00262242,12166.879103208585
1000964,P00033342,8924.456149416526
1000966,P00351342,13248.679232260085
1000967,P00124542,6321.266774946955
1000968,P00129442,8912.583408117982
1000970,P00305042,9359.65425556256
1000970,P00259142,8769.600800479297
1000970,P00259942,5280.54764982336
1000971,P00220142,10236.140459089842
1000971,P00179142,6928.203302134738
1000973,P00031042,7656.87793415406
1000975,P00213942,8982.401449616014
1000975,P00057642,12635.464880208545
1000977,P00126042,8320.994296127907
1000979,P00147742,9749.029195201996
1000980,P00057542,10530.548719462136
1000980,P00324942,9117.62570683571
1000981,P00111542,9991.282694962116
1000981,P00289942,10298.432346869678
1000982,P00017742,7912.6424668641175
1000983,P00117942,8846.10753772437
1000984,P00058442,8974.547940923994
1000984,P00003442,10397.714923800057
1000984,P00118742,8947.333809652235
1000984,P00184242,7714.872717776059
1000984,P00177642,7895.988711476892
1000984,P00184042,10188.866278618998
1000984,P00023042,8974.547940923994
1000984,P00068942,8847.548661655783
1000987,P00230342,9004.189918662245
1000987,P00110942,10164.079993813728
1000987,P00115642,8052.629968483354
1000988,P00120842,8417.857014520006
1000990,P00303342,10481.178501120481
1000990,P00080642,10481.178501120481
1000991,P00196642,7184.179138860531
1000992,P00328342,8455.422805674018
1000996,P00151742,10117.560386736692
1000996,P00103042,9953.550106800098
1000996,P00150942,10270.289656006717
1000996,P00298442,5068.751076637427
1000996,P00184242,7425.12828341364
1000998,P00003642,7817.723611870879
1000998,P00058242,11221.376460478945
1000998,P00027542,7817.723611870879
1000999,P00351342,12568.800135660404
1001002,P00216042,9268.217775270747
1001004,P00190042,10238.309142977618
1001004,P00228442,10248.346141129685
1001004,P00216342,10238.309142977618
1001004,P00074142,11277.479028780364
1001004,P00035942,12811.640750963996
1001004,P00077942,8825.386130351191
1001004,P00072542,8879.81439289471
1001010,P00104542,7526.564277609538
1001010,P00325742,9511.3265717826
1001010,P00277542,12028.09170300493
1001010,P00067942,8605.123507056642
1001010,P00195942,9148.783036270037
1001010,P00346042,10460.30120688795
1001010,P00103042,9873.870107295164
1001010,P00177442,10988.921817202183
1001010,P00315442,9746.870828026953
1001010,P00296642,7843.750927669169
1001015,P00364842,8713.478695660348
1001015,P00116742,6665.2167618531785
1001015,P00211242,7725.633237119109
1001015,P00120142,8568.336662210962
1001015,P00219842,8568.336662210962
1001015,P00274242,9837.083262449483
1001015,P00279542,7616.77671203207
1001015,P00190642,7698.419105847349
1001015,P00205842,8568.336662210962
1001017,P00212242,7958.864546247152
1001017,P00226242,7143.375252427059
1001017,P00251542,7152.446629517646
1001017,P00251342,9010.209644422495
1001017,P00059242,7007.304596068261
1001018,P00113342,12284.43183485089
1001019,P00015942,10258.204180896044
1001019,P00112542,12150.11448994271
1001019,P00075542,7721.158081272013
1001019,P00354942,7603.2301790943875
1001019,P0097842,8554.790129273279
1001019,P00158242,8310.174495938341
1001019,P00175642,7603.2301790943875
1001021,P00109742,8285.806649403388
1001022,P00251642,11033.028951242977
1001022,P00044142,8345.910316777921
1001023,P00155742,8634.911283864218
1001026,P00117642,7371.589731978098
1001026,P00310342,8567.765315491928
1001027,P00058042,7920.383314609147
1001028,P00051142,7908.233863929863
1001030,P00233442,12638.080940158705
1001031,P00221542,9426.7871933643
